#Station Long Name,Maroon
#Station Number,145021A
#Station Location Latitude,-28.189798
#Station Location Longitude,152.644859
#Parameter Type Name,Storage Level
#Timeseries Name,PR02AHDQaQc.Merged.DailyMean.24HR
#Unit Name,meter
#DATA_OWNER_NAME,QLD - Queensland Bulk Water Supply Authority (Seqwater)
#Rows,7515
#Timestamp,Value,Interpolation Type,Quality Code
2000-04-21T00:00:00.000+10:00,204.911,603,10
2000-04-22T00:00:00.000+10:00,204.899,603,10
2000-04-23T00:00:00.000+10:00,204.879,603,10
2000-04-24T00:00:00.000+10:00,204.863,603,10
2000-04-25T00:00:00.000+10:00,204.849,603,10
2000-04-26T00:00:00.000+10:00,204.836,603,10
2000-04-27T00:00:00.000+10:00,204.821,603,10
2000-04-28T00:00:00.000+10:00,204.818,603,10
2000-04-29T00:00:00.000+10:00,204.816,603,10
2000-04-30T00:00:00.000+10:00,204.815,603,10
2000-05-01T00:00:00.000+10:00,204.816,603,10
2000-05-02T00:00:00.000+10:00,204.814,603,10
2000-05-03T00:00:00.000+10:00,204.828,603,10
2000-05-04T00:00:00.000+10:00,204.840,603,10
2000-05-05T00:00:00.000+10:00,204.846,603,10
2000-05-06T00:00:00.000+10:00,204.844,603,10
2000-05-07T00:00:00.000+10:00,204.840,603,10
2000-05-08T00:00:00.000+10:00,204.840,603,10
2000-05-09T00:00:00.000+10:00,204.839,603,10
2000-05-10T00:00:00.000+10:00,204.836,603,10
2000-05-11T00:00:00.000+10:00,204.836,603,10
2000-05-12T00:00:00.000+10:00,204.835,603,10
2000-05-13T00:00:00.000+10:00,204.833,603,10
2000-05-14T00:00:00.000+10:00,204.830,603,10
2000-05-15T00:00:00.000+10:00,204.829,603,10
2000-05-16T00:00:00.000+10:00,204.822,603,10
2000-05-17T00:00:00.000+10:00,204.821,603,10
2000-05-18T00:00:00.000+10:00,204.816,603,10
2000-05-19T00:00:00.000+10:00,204.810,603,10
2000-05-20T00:00:00.000+10:00,204.805,603,10
2000-05-21T00:00:00.000+10:00,204.802,603,10
2000-05-22T00:00:00.000+10:00,204.785,603,10
2000-05-23T00:00:00.000+10:00,204.774,603,10
2000-05-24T00:00:00.000+10:00,204.774,603,10
2000-05-25T00:00:00.000+10:00,204.778,603,10
2000-05-26T00:00:00.000+10:00,204.787,603,10
2000-05-27T00:00:00.000+10:00,204.792,603,10
2000-05-28T00:00:00.000+10:00,204.780,603,10
2000-05-29T00:00:00.000+10:00,204.768,603,10
2000-05-30T00:00:00.000+10:00,204.762,603,10
2000-05-31T00:00:00.000+10:00,204.750,603,10
2000-06-01T00:00:00.000+10:00,204.744,603,10
2000-06-02T00:00:00.000+10:00,204.741,603,10
2000-06-03T00:00:00.000+10:00,204.732,603,10
2000-06-04T00:00:00.000+10:00,204.723,603,10
2000-06-05T00:00:00.000+10:00,204.720,603,10
2000-06-06T00:00:00.000+10:00,204.715,603,10
2000-06-07T00:00:00.000+10:00,204.693,603,10
2000-06-08T00:00:00.000+10:00,204.691,603,10
2000-06-09T00:00:00.000+10:00,204.693,603,10
2000-06-10T00:00:00.000+10:00,204.693,603,10
2000-06-11T00:00:00.000+10:00,204.712,603,10
2000-06-12T00:00:00.000+10:00,204.730,603,10
2000-06-13T00:00:00.000+10:00,204.738,603,10
2000-06-14T00:00:00.000+10:00,204.748,603,10
2000-06-15T00:00:00.000+10:00,204.752,603,10
2000-06-16T00:00:00.000+10:00,204.758,603,10
2000-06-17T00:00:00.000+10:00,204.764,603,10
2000-06-18T00:00:00.000+10:00,204.772,603,10
2000-06-19T00:00:00.000+10:00,204.783,603,140
2000-06-20T00:00:00.000+10:00,204.790,603,140
2000-06-21T00:00:00.000+10:00,204.803,603,10
2000-06-22T00:00:00.000+10:00,204.798,603,140
2000-06-23T00:00:00.000+10:00,204.796,603,140
2000-06-24T00:00:00.000+10:00,204.790,603,10
2000-06-25T00:00:00.000+10:00,204.792,603,10
2000-06-26T00:00:00.000+10:00,204.792,603,10
2000-06-27T00:00:00.000+10:00,204.793,603,10
2000-06-28T00:00:00.000+10:00,204.796,603,10
2000-06-29T00:00:00.000+10:00,204.791,603,10
2000-06-30T00:00:00.000+10:00,204.781,603,10
2000-07-01T00:00:00.000+10:00,204.778,603,10
2000-07-02T00:00:00.000+10:00,204.779,603,10
2000-07-03T00:00:00.000+10:00,204.778,603,10
2000-07-04T00:00:00.000+10:00,204.775,603,10
2000-07-05T00:00:00.000+10:00,204.772,603,10
2000-07-06T00:00:00.000+10:00,204.768,603,10
2000-07-07T00:00:00.000+10:00,204.764,603,10
2000-07-08T00:00:00.000+10:00,204.762,603,10
2000-07-09T00:00:00.000+10:00,204.764,603,10
2000-07-10T00:00:00.000+10:00,204.763,603,10
2000-07-11T00:00:00.000+10:00,204.760,603,10
2000-07-12T00:00:00.000+10:00,204.753,603,10
2000-07-13T00:00:00.000+10:00,204.746,603,10
2000-07-14T00:00:00.000+10:00,204.734,603,10
2000-07-15T00:00:00.000+10:00,204.728,603,10
2000-07-16T00:00:00.000+10:00,204.726,603,10
2000-07-17T00:00:00.000+10:00,204.723,603,10
2000-07-18T00:00:00.000+10:00,204.720,603,10
2000-07-19T00:00:00.000+10:00,204.716,603,10
2000-07-20T00:00:00.000+10:00,204.706,603,10
2000-07-21T00:00:00.000+10:00,204.697,603,10
2000-07-22T00:00:00.000+10:00,204.688,603,10
2000-07-23T00:00:00.000+10:00,204.677,603,10
2000-07-24T00:00:00.000+10:00,204.670,603,10
2000-07-25T00:00:00.000+10:00,204.665,603,10
2000-07-26T00:00:00.000+10:00,204.657,603,10
2000-07-27T00:00:00.000+10:00,204.646,603,10
2000-07-28T00:00:00.000+10:00,204.631,603,10
2000-07-29T00:00:00.000+10:00,204.618,603,10
2000-07-30T00:00:00.000+10:00,204.610,603,10
2000-07-31T00:00:00.000+10:00,204.609,603,10
2000-08-01T00:00:00.000+10:00,204.601,603,10
2000-08-02T00:00:00.000+10:00,204.597,603,10
2000-08-03T00:00:00.000+10:00,204.591,603,10
2000-08-04T00:00:00.000+10:00,204.580,603,10
2000-08-05T00:00:00.000+10:00,204.567,603,10
2000-08-06T00:00:00.000+10:00,204.556,603,10
2000-08-07T00:00:00.000+10:00,204.552,603,10
2000-08-08T00:00:00.000+10:00,204.546,603,10
2000-08-09T00:00:00.000+10:00,204.534,603,10
2000-08-10T00:00:00.000+10:00,204.523,603,10
2000-08-11T00:00:00.000+10:00,204.513,603,10
2000-08-12T00:00:00.000+10:00,204.503,603,10
2000-08-13T00:00:00.000+10:00,204.496,603,10
2000-08-14T00:00:00.000+10:00,204.487,603,10
2000-08-15T00:00:00.000+10:00,204.476,603,10
2000-08-16T00:00:00.000+10:00,204.463,603,10
2000-08-17T00:00:00.000+10:00,204.449,603,10
2000-08-18T00:00:00.000+10:00,204.438,603,10
2000-08-19T00:00:00.000+10:00,204.428,603,10
2000-08-20T00:00:00.000+10:00,204.416,603,10
2000-08-21T00:00:00.000+10:00,204.401,603,10
2000-08-22T00:00:00.000+10:00,204.386,603,10
2000-08-23T00:00:00.000+10:00,204.370,603,10
2000-08-24T00:00:00.000+10:00,204.349,603,10
2000-08-25T00:00:00.000+10:00,204.331,603,10
2000-08-26T00:00:00.000+10:00,204.311,603,10
2000-08-27T00:00:00.000+10:00,204.291,603,10
2000-08-28T00:00:00.000+10:00,204.274,603,10
2000-08-29T00:00:00.000+10:00,204.256,603,10
2000-08-30T00:00:00.000+10:00,204.235,603,10
2000-08-31T00:00:00.000+10:00,204.215,603,10
2000-09-01T00:00:00.000+10:00,204.200,603,10
2000-09-02T00:00:00.000+10:00,204.182,603,10
2000-09-03T00:00:00.000+10:00,204.162,603,10
2000-09-04T00:00:00.000+10:00,204.130,603,10
2000-09-05T00:00:00.000+10:00,204.105,603,10
2000-09-06T00:00:00.000+10:00,204.095,603,10
2000-09-07T00:00:00.000+10:00,204.082,603,10
2000-09-08T00:00:00.000+10:00,204.064,603,10
2000-09-09T00:00:00.000+10:00,204.038,603,10
2000-09-10T00:00:00.000+10:00,204.014,603,10
2000-09-11T00:00:00.000+10:00,203.978,603,10
2000-09-12T00:00:00.000+10:00,203.952,603,10
2000-09-13T00:00:00.000+10:00,203.939,603,10
2000-09-14T00:00:00.000+10:00,203.918,603,10
2000-09-15T00:00:00.000+10:00,203.896,603,10
2000-09-16T00:00:00.000+10:00,203.872,603,10
2000-09-17T00:00:00.000+10:00,203.850,603,10
2000-09-18T00:00:00.000+10:00,203.825,603,10
2000-09-19T00:00:00.000+10:00,203.802,603,10
2000-09-20T00:00:00.000+10:00,203.774,603,10
2000-09-21T00:00:00.000+10:00,203.748,603,10
2000-09-22T00:00:00.000+10:00,203.718,603,10
2000-09-23T00:00:00.000+10:00,203.690,603,10
2000-09-24T00:00:00.000+10:00,203.654,603,10
2000-09-25T00:00:00.000+10:00,203.620,603,10
2000-09-26T00:00:00.000+10:00,203.594,603,10
2000-09-27T00:00:00.000+10:00,203.569,603,10
2000-09-28T00:00:00.000+10:00,203.537,603,10
2000-09-29T00:00:00.000+10:00,203.506,603,10
2000-09-30T00:00:00.000+10:00,203.475,603,10
2000-10-01T00:00:00.000+10:00,203.445,603,10
2000-10-02T00:00:00.000+10:00,203.407,603,10
2000-10-03T00:00:00.000+10:00,203.371,603,10
2000-10-04T00:00:00.000+10:00,203.337,603,10
2000-10-05T00:00:00.000+10:00,203.309,603,10
2000-10-06T00:00:00.000+10:00,203.282,603,10
2000-10-07T00:00:00.000+10:00,203.254,603,10
2000-10-08T00:00:00.000+10:00,203.227,603,10
2000-10-09T00:00:00.000+10:00,203.200,603,10
2000-10-10T00:00:00.000+10:00,203.167,603,10
2000-10-11T00:00:00.000+10:00,203.136,603,10
2000-10-12T00:00:00.000+10:00,203.105,603,10
2000-10-13T00:00:00.000+10:00,203.075,603,10
2000-10-14T00:00:00.000+10:00,203.055,603,10
2000-10-15T00:00:00.000+10:00,203.044,603,10
2000-10-16T00:00:00.000+10:00,203.036,603,10
2000-10-17T00:00:00.000+10:00,203.027,603,10
2000-10-18T00:00:00.000+10:00,203.015,603,10
2000-10-19T00:00:00.000+10:00,203.001,603,10
2000-10-20T00:00:00.000+10:00,202.986,603,10
2000-10-21T00:00:00.000+10:00,202.969,603,10
2000-10-22T00:00:00.000+10:00,202.951,603,10
2000-10-23T00:00:00.000+10:00,202.932,603,10
2000-10-24T00:00:00.000+10:00,202.913,603,10
2000-10-25T00:00:00.000+10:00,202.906,603,10
2000-10-26T00:00:00.000+10:00,202.904,603,10
2000-10-27T00:00:00.000+10:00,202.890,603,10
2000-10-28T00:00:00.000+10:00,202.875,603,10
2000-10-29T00:00:00.000+10:00,202.861,603,10
2000-10-30T00:00:00.000+10:00,202.851,603,10
2000-10-31T00:00:00.000+10:00,202.848,603,10
2000-11-01T00:00:00.000+10:00,202.847,603,10
2000-11-02T00:00:00.000+10:00,202.846,603,10
2000-11-03T00:00:00.000+10:00,202.847,603,10
2000-11-04T00:00:00.000+10:00,202.849,603,10
2000-11-05T00:00:00.000+10:00,202.851,603,10
2000-11-06T00:00:00.000+10:00,202.850,603,10
2000-11-07T00:00:00.000+10:00,202.844,603,10
2000-11-08T00:00:00.000+10:00,202.833,603,10
2000-11-09T00:00:00.000+10:00,202.826,603,10
2000-11-10T00:00:00.000+10:00,202.819,603,10
2000-11-11T00:00:00.000+10:00,202.807,603,10
2000-11-12T00:00:00.000+10:00,202.796,603,10
2000-11-13T00:00:00.000+10:00,202.790,603,10
2000-11-14T00:00:00.000+10:00,202.788,603,10
2000-11-15T00:00:00.000+10:00,202.791,603,10
2000-11-16T00:00:00.000+10:00,202.795,603,10
2000-11-17T00:00:00.000+10:00,202.804,603,10
2000-11-18T00:00:00.000+10:00,202.814,603,10
2000-11-19T00:00:00.000+10:00,202.818,603,10
2000-11-20T00:00:00.000+10:00,202.823,603,10
2000-11-21T00:00:00.000+10:00,202.829,603,10
2000-11-22T00:00:00.000+10:00,202.831,603,10
2000-11-23T00:00:00.000+10:00,202.823,603,10
2000-11-24T00:00:00.000+10:00,202.821,603,10
2000-11-25T00:00:00.000+10:00,202.820,603,10
2000-11-26T00:00:00.000+10:00,202.815,603,10
2000-11-27T00:00:00.000+10:00,202.813,603,10
2000-11-28T00:00:00.000+10:00,202.807,603,10
2000-11-29T00:00:00.000+10:00,202.811,603,10
2000-11-30T00:00:00.000+10:00,202.793,603,10
2000-12-01T00:00:00.000+10:00,202.783,603,10
2000-12-02T00:00:00.000+10:00,202.769,603,10
2000-12-03T00:00:00.000+10:00,202.748,603,10
2000-12-04T00:00:00.000+10:00,202.730,603,10
2000-12-05T00:00:00.000+10:00,202.710,603,10
2000-12-06T00:00:00.000+10:00,202.687,603,10
2000-12-07T00:00:00.000+10:00,202.659,603,10
2000-12-08T00:00:00.000+10:00,202.642,603,10
2000-12-09T00:00:00.000+10:00,202.629,603,10
2000-12-10T00:00:00.000+10:00,202.621,603,10
2000-12-11T00:00:00.000+10:00,202.610,603,10
2000-12-12T00:00:00.000+10:00,202.611,603,10
2000-12-13T00:00:00.000+10:00,202.591,603,10
2000-12-14T00:00:00.000+10:00,202.578,603,10
2000-12-15T00:00:00.000+10:00,202.560,603,10
2000-12-16T00:00:00.000+10:00,202.535,603,10
2000-12-17T00:00:00.000+10:00,202.507,603,10
2000-12-18T00:00:00.000+10:00,202.477,603,10
2000-12-19T00:00:00.000+10:00,202.458,603,10
