#Station Long Name,Murrumbidgee River at Tantangara Reservoir
#Station Number,410543
#Station Location Latitude,-35.79570833
#Station Location Longitude,148.66319722
#Parameter Type Name,Storage Level
#Timeseries Name,PR02AHDQaQc.Merged.DailyMean.24HR
#Unit Name,meter
#DATA_OWNER_NAME,NSW - Snowy Hydro Limited
#Rows,7515
#Timestamp,Value,Interpolation Type,Quality Code
2000-05-29T00:00:00.000+10:00,1207.165,603,10
2000-05-30T00:00:00.000+10:00,1207.163,603,10
2000-05-31T00:00:00.000+10:00,1207.159,603,10
2000-06-01T00:00:00.000+10:00,1207.161,603,10
2000-06-02T00:00:00.000+10:00,1207.164,603,10
2000-06-03T00:00:00.000+10:00,1207.166,603,10
2000-06-04T00:00:00.000+10:00,1207.165,603,10
2000-06-05T00:00:00.000+10:00,1207.183,603,10
2000-06-06T00:00:00.000+10:00,1207.191,603,10
2000-06-07T00:00:00.000+10:00,1207.192,603,10
2000-06-08T00:00:00.000+10:00,1207.194,603,10
2000-06-09T00:00:00.000+10:00,1207.198,603,10
2000-06-10T00:00:00.000+10:00,1207.211,603,10
2000-06-11T00:00:00.000+10:00,1207.244,603,10
2000-06-12T00:00:00.000+10:00,1207.282,603,10
2000-06-13T00:00:00.000+10:00,1207.328,603,10
2000-06-14T00:00:00.000+10:00,1207.361,603,10
2000-06-15T00:00:00.000+10:00,1207.375,603,10
2000-06-16T00:00:00.000+10:00,1207.379,603,10
2000-06-17T00:00:00.000+10:00,1207.395,603,10
2000-06-18T00:00:00.000+10:00,1207.478,603,10
2000-06-19T00:00:00.000+10:00,1207.557,603,10
2000-06-20T00:00:00.000+10:00,1207.613,603,10
2000-06-21T00:00:00.000+10:00,1207.733,603,10
2000-06-22T00:00:00.000+10:00,1208.062,603,10
2000-06-23T00:00:00.000+10:00,1208.527,603,10
2000-06-24T00:00:00.000+10:00,1208.937,603,10
2000-06-25T00:00:00.000+10:00,1209.167,603,10
2000-06-26T00:00:00.000+10:00,1209.271,603,10
2000-06-27T00:00:00.000+10:00,1209.304,603,10
2000-06-28T00:00:00.000+10:00,1209.314,603,10
2000-06-29T00:00:00.000+10:00,1209.334,603,10
2000-06-30T00:00:00.000+10:00,1209.344,603,10
2000-07-01T00:00:00.000+10:00,1209.360,603,10
2000-07-02T00:00:00.000+10:00,1209.355,603,10
2000-07-03T00:00:00.000+10:00,1209.316,603,10
2000-07-04T00:00:00.000+10:00,1209.258,603,10
2000-07-05T00:00:00.000+10:00,1209.190,603,10
2000-07-06T00:00:00.000+10:00,1209.118,603,10
2000-07-07T00:00:00.000+10:00,1209.079,603,10
2000-07-08T00:00:00.000+10:00,1209.043,603,10
2000-07-09T00:00:00.000+10:00,1208.985,603,10
2000-07-10T00:00:00.000+10:00,1208.944,603,10
2000-07-11T00:00:00.000+10:00,1208.896,603,10
2000-07-12T00:00:00.000+10:00,1208.824,603,10
2000-07-13T00:00:00.000+10:00,1208.735,603,10
2000-07-14T00:00:00.000+10:00,1208.645,603,10
2000-07-15T00:00:00.000+10:00,1208.554,603,10
2000-07-16T00:00:00.000+10:00,1208.465,603,10
2000-07-17T00:00:00.000+10:00,1208.378,603,10
2000-07-18T00:00:00.000+10:00,1208.294,603,10
2000-07-19T00:00:00.000+10:00,1208.228,603,10
2000-07-20T00:00:00.000+10:00,1208.197,603,10
2000-07-21T00:00:00.000+10:00,1208.173,603,10
2000-07-22T00:00:00.000+10:00,1208.148,603,10
2000-07-23T00:00:00.000+10:00,1208.135,603,10
2000-07-24T00:00:00.000+10:00,1208.167,603,10
2000-07-25T00:00:00.000+10:00,1208.341,603,10
2000-07-26T00:00:00.000+10:00,1208.652,603,10
2000-07-27T00:00:00.000+10:00,1208.928,603,10
2000-07-28T00:00:00.000+10:00,1209.090,603,10
2000-07-29T00:00:00.000+10:00,1209.174,603,10
2000-07-30T00:00:00.000+10:00,1209.210,603,10
2000-07-31T00:00:00.000+10:00,1209.213,603,10
2000-08-01T00:00:00.000+10:00,1209.191,603,10
2000-08-02T00:00:00.000+10:00,1209.152,603,10
2000-08-03T00:00:00.000+10:00,1209.101,603,10
2000-08-04T00:00:00.000+10:00,1209.041,603,10
2000-08-05T00:00:00.000+10:00,1208.972,603,10
2000-08-06T00:00:00.000+10:00,1208.903,603,10
2000-08-07T00:00:00.000+10:00,1208.829,603,10
2000-08-08T00:00:00.000+10:00,1208.776,603,10
2000-08-09T00:00:00.000+10:00,1209.187,603,10
2000-08-10T00:00:00.000+10:00,1210.146,603,10
2000-08-11T00:00:00.000+10:00,1210.722,603,10
2000-08-12T00:00:00.000+10:00,1211.075,603,10
2000-08-13T00:00:00.000+10:00,1211.336,603,10
2000-08-14T00:00:00.000+10:00,1211.578,603,10
2000-08-15T00:00:00.000+10:00,1211.824,603,10
2000-08-16T00:00:00.000+10:00,1212.031,603,10
2000-08-17T00:00:00.000+10:00,1212.177,603,10
2000-08-18T00:00:00.000+10:00,1212.279,603,10
2000-08-19T00:00:00.000+10:00,1212.350,603,10
2000-08-20T00:00:00.000+10:00,1212.410,603,10
2000-08-21T00:00:00.000+10:00,1212.475,603,10
2000-08-22T00:00:00.000+10:00,1212.547,603,10
2000-08-23T00:00:00.000+10:00,1212.660,603,10
2000-08-24T00:00:00.000+10:00,1212.791,603,10
2000-08-25T00:00:00.000+10:00,1212.911,603,10
2000-08-26T00:00:00.000+10:00,1213.023,603,10
2000-08-27T00:00:00.000+10:00,1213.133,603,10
2000-08-28T00:00:00.000+10:00,1213.254,603,10
2000-08-29T00:00:00.000+10:00,1213.374,603,10
2000-08-30T00:00:00.000+10:00,1213.461,603,10
2000-08-31T00:00:00.000+10:00,1213.536,603,10
2000-09-01T00:00:00.000+10:00,1213.581,603,10
2000-09-02T00:00:00.000+10:00,1213.647,603,10
2000-09-03T00:00:00.000+10:00,1213.714,603,10
2000-09-04T00:00:00.000+10:00,1213.777,603,10
2000-09-05T00:00:00.000+10:00,1213.837,603,10
2000-09-06T00:00:00.000+10:00,1213.870,603,10
2000-09-07T00:00:00.000+10:00,1213.894,603,10
2000-09-08T00:00:00.000+10:00,1214.080,603,10
2000-09-09T00:00:00.000+10:00,1214.555,603,10
2000-09-10T00:00:00.000+10:00,1215.031,603,10
2000-09-11T00:00:00.000+10:00,1215.405,603,10
2000-09-12T00:00:00.000+10:00,1215.733,603,10
2000-09-13T00:00:00.000+10:00,1216.001,603,10
2000-09-14T00:00:00.000+10:00,1216.192,603,10
2000-09-15T00:00:00.000+10:00,1216.310,603,10
2000-09-16T00:00:00.000+10:00,1216.387,603,10
2000-09-17T00:00:00.000+10:00,1216.431,603,10
2000-09-18T00:00:00.000+10:00,1216.443,603,10
2000-09-19T00:00:00.000+10:00,1216.436,603,10
2000-09-20T00:00:00.000+10:00,1216.404,603,10
2000-09-21T00:00:00.000+10:00,1216.359,603,10
2000-09-22T00:00:00.000+10:00,1216.295,603,10
2000-09-23T00:00:00.000+10:00,1216.218,603,10
2000-09-24T00:00:00.000+10:00,1216.130,603,10
2000-09-25T00:00:00.000+10:00,1216.045,603,10
2000-09-26T00:00:00.000+10:00,1216.057,603,10
2000-09-27T00:00:00.000+10:00,1216.150,603,10
2000-09-28T00:00:00.000+10:00,1216.278,603,10
2000-09-29T00:00:00.000+10:00,1216.400,603,10
2000-09-30T00:00:00.000+10:00,1216.471,603,10
2000-10-01T00:00:00.000+10:00,1216.510,603,10
2000-10-02T00:00:00.000+10:00,1216.526,603,10
2000-10-03T00:00:00.000+10:00,1216.526,603,10
2000-10-04T00:00:00.000+10:00,1216.501,603,10
2000-10-05T00:00:00.000+10:00,1216.456,603,10
2000-10-06T00:00:00.000+10:00,1216.394,603,10
2000-10-07T00:00:00.000+10:00,1216.318,603,10
2000-10-08T00:00:00.000+10:00,1216.227,603,10
2000-10-09T00:00:00.000+10:00,1216.130,603,10
2000-10-10T00:00:00.000+10:00,1216.025,603,10
2000-10-11T00:00:00.000+10:00,1215.907,603,10
2000-10-12T00:00:00.000+10:00,1215.785,603,10
2000-10-13T00:00:00.000+10:00,1215.687,603,10
2000-10-14T00:00:00.000+10:00,1215.665,603,10
2000-10-15T00:00:00.000+10:00,1215.650,603,10
2000-10-16T00:00:00.000+10:00,1215.630,603,10
2000-10-17T00:00:00.000+10:00,1215.579,603,10
2000-10-18T00:00:00.000+10:00,1215.513,603,10
2000-10-19T00:00:00.000+10:00,1215.662,603,10
2000-10-20T00:00:00.000+10:00,1216.039,603,10
2000-10-21T00:00:00.000+10:00,1216.293,603,10
2000-10-22T00:00:00.000+10:00,1216.432,603,10
2000-10-23T00:00:00.000+10:00,1216.504,603,10
2000-10-24T00:00:00.000+10:00,1216.549,603,10
2000-10-25T00:00:00.000+10:00,1216.626,603,10
2000-10-26T00:00:00.000+10:00,1216.729,603,10
2000-10-27T00:00:00.000+10:00,1216.782,603,10
2000-10-28T00:00:00.000+10:00,1216.785,603,10
2000-10-29T00:00:00.000+10:00,1216.764,603,10
2000-10-30T00:00:00.000+10:00,1216.721,603,10
2000-10-31T00:00:00.000+10:00,1216.664,603,10
2000-11-01T00:00:00.000+10:00,1216.608,603,10
2000-11-02T00:00:00.000+10:00,1216.542,603,10
2000-11-03T00:00:00.000+10:00,1216.463,603,10
2000-11-04T00:00:00.000+10:00,1216.370,603,10
2000-11-05T00:00:00.000+10:00,1216.265,603,10
2000-11-06T00:00:00.000+10:00,1216.150,603,10
2000-11-07T00:00:00.000+10:00,1216.031,603,10
2000-11-08T00:00:00.000+10:00,1215.904,603,10
2000-11-09T00:00:00.000+10:00,1215.768,603,10
2000-11-10T00:00:00.000+10:00,1215.628,603,10
2000-11-11T00:00:00.000+10:00,1215.488,603,10
2000-11-12T00:00:00.000+10:00,1215.356,603,10
2000-11-13T00:00:00.000+10:00,1215.256,603,10
2000-11-14T00:00:00.000+10:00,1215.144,603,10
2000-11-15T00:00:00.000+10:00,1215.017,603,10
2000-11-16T00:00:00.000+10:00,1214.884,603,10
2000-11-17T00:00:00.000+10:00,1214.749,603,10
2000-11-18T00:00:00.000+10:00,1214.620,603,10
2000-11-19T00:00:00.000+10:00,1214.509,603,10
2000-11-20T00:00:00.000+10:00,1214.385,603,10
2000-11-21T00:00:00.000+10:00,1214.250,603,10
2000-11-22T00:00:00.000+10:00,1214.112,603,10
2000-11-23T00:00:00.000+10:00,1213.958,603,10
2000-11-24T00:00:00.000+10:00,1213.790,603,10
2000-11-25T00:00:00.000+10:00,1213.611,603,10
2000-11-26T00:00:00.000+10:00,1213.428,603,10
2000-11-27T00:00:00.000+10:00,1213.262,603,10
2000-11-28T00:00:00.000+10:00,1213.096,603,10
2000-11-29T00:00:00.000+10:00,1212.930,603,10
2000-11-30T00:00:00.000+10:00,1212.783,603,10
2000-12-01T00:00:00.000+10:00,1212.644,603,10
2000-12-02T00:00:00.000+10:00,1212.511,603,10
2000-12-03T00:00:00.000+10:00,1212.354,603,10
2000-12-04T00:00:00.000+10:00,1212.172,603,10
2000-12-05T00:00:00.000+10:00,1211.984,603,10
2000-12-06T00:00:00.000+10:00,1211.799,603,10
2000-12-07T00:00:00.000+10:00,1211.607,603,10
2000-12-08T00:00:00.000+10:00,1211.402,603,10
2000-12-09T00:00:00.000+10:00,1211.188,603,10
2000-12-10T00:00:00.000+10:00,1210.971,603,10
2000-12-11T00:00:00.000+10:00,1210.744,603,10
2000-12-12T00:00:00.000+10:00,1210.503,603,10
2000-12-13T00:00:00.000+10:00,1210.242,603,10
2000-12-14T00:00:00.000+10:00,1209.971,603,10
2000-12-15T00:00:00.000+10:00,1209.698,603,10
2000-12-16T00:00:00.000+10:00,1209.426,603,10
2000-12-17T00:00:00.000+10:00,1209.159,603,10
2000-12-18T00:00:00.000+10:00,1208.902,603,10
2000-12-19T00:00:00.000+10:00,1208.672,603,10
2000-12-20T00:00:00.000+10:00,1208.456,603,10
2000-12-21T00:00:00.000+10:00,1208.240,603,10
2000-12-22T00:00:00.000+10:00,1208.044,603,10
2000-12-23T00:00:00.000+10:00,1207.882,603,10
2000-12-24T00:00:00.000+10:00,1207.732,603,10
2000-12-25T00:00:00.000+10:00,1207.582,603,10
2000-12-26T00:00:00.000+10:00,1207.445,603,10
2000-12-27T00:00:00.000+10:00,1207.321,603,10
2000-12-28T00:00:00.000+10:00,1207.213,603,10
2000-12-29T00:00:00.000+10:00,1207.122,603,10
2000-12-30T00:00:00.000+10:00,1207.044,603,10
2000-12-31T00:00:00.000+10:00,1206.974,603,10
2001-01-01T00:00:00.000+10:00,1206.913,603,10
2001-01-02T00:00:00.000+10:00,1206.859,603,10
2001-01-03T00:00:00.000+10:00,1206.810,603,10
2001-01-04T00:00:00.000+10:00,1206.755,603,10
2001-01-05T00:00:00.000+10:00,1206.704,603,10
2001-01-06T00:00:00.000+10:00,1206.667,603,10
2001-01-07T00:00:00.000+10:00,1206.663,603,10
2001-01-08T00:00:00.000+10:00,1206.667,603,10
2001-01-09T00:00:00.000+10:00,1206.661,603,10
2001-01-10T00:00:00.000+10:00,1206.641,603,10
2001-01-11T00:00:00.000+10:00,1206.617,603,10
2001-01-12T00:00:00.000+10:00,1206.590,603,10
2001-01-13T00:00:00.000+10:00,1206.563,603,10
2001-01-14T00:00:00.000+10:00,1206.539,603,10
2001-01-15T00:00:00.000+10:00,1206.517,603,10
2001-01-16T00:00:00.000+10:00,1206.492,603,10
2001-01-17T00:00:00.000+10:00,1206.473,603,10
2001-01-18T00:00:00.000+10:00,1206.458,603,10
2001-01-19T00:00:00.000+10:00,1206.440,603,10
2001-01-20T00:00:00.000+10:00,1206.423,603,10
2001-01-21T00:00:00.000+10:00,1206.407,603,10
2001-01-22T00:00:00.000+10:00,1206.398,603,10
2001-01-23T00:00:00.000+10:00,1206.383,603,10
2001-01-24T00:00:00.000+10:00,1206.371,603,10
2001-01-25T00:00:00.000+10:00,1206.368,603,10
2001-01-26T00:00:00.000+10:00,1206.373,603,10
2001-01-27T00:00:00.000+10:00,1206.461,603,10
2001-01-28T00:00:00.000+10:00,1206.514,603,10
2001-01-29T00:00:00.000+10:00,1206.511,603,10
2001-01-30T00:00:00.000+10:00,1206.496,603,10
2001-01-31T00:00:00.000+10:00,1206.483,603,10
2001-02-01T00:00:00.000+10:00,1206.472,603,10
2001-02-02T00:00:00.000+10:00,1206.458,603,10
2001-02-03T00:00:00.000+10:00,1206.443,603,10
2001-02-04T00:00:00.000+10:00,1206.435,603,10
2001-02-05T00:00:00.000+10:00,1206.495,603,10
2001-02-06T00:00:00.000+10:00,1206.599,603,10
2001-02-07T00:00:00.000+10:00,1206.644,603,10
2001-02-08T00:00:00.000+10:00,1206.645,603,10
2001-02-09T00:00:00.000+10:00,1206.633,603,10
2001-02-10T00:00:00.000+10:00,1206.618,603,10
2001-02-11T00:00:00.000+10:00,1206.601,603,10
2001-02-12T00:00:00.000+10:00,1206.581,603,10
2001-02-13T00:00:00.000+10:00,1206.585,603,10
2001-02-14T00:00:00.000+10:00,1206.645,603,10
2001-02-15T00:00:00.000+10:00,1206.693,603,10
2001-02-16T00:00:00.000+10:00,1206.707,603,10
2001-02-17T00:00:00.000+10:00,1206.694,603,10
2001-02-18T00:00:00.000+10:00,1206.671,603,10
2001-02-19T00:00:00.000+10:00,1206.644,603,10
2001-02-20T00:00:00.000+10:00,1206.613,603,10
2001-02-21T00:00:00.000+10:00,1206.586,603,10
2001-02-22T00:00:00.000+10:00,1206.566,603,10
2001-02-23T00:00:00.000+10:00,1206.548,603,10
2001-02-24T00:00:00.000+10:00,1206.528,603,10
2001-02-25T00:00:00.000+10:00,1206.510,603,10
2001-02-26T00:00:00.000+10:00,1206.493,603,10
2001-02-27T00:00:00.000+10:00,1206.482,603,10
2001-02-28T00:00:00.000+10:00,1206.505,603,10
2001-03-01T00:00:00.000+10:00,1206.513,603,10
2001-03-02T00:00:00.000+10:00,1206.506,603,10
2001-03-03T00:00:00.000+10:00,1206.493,603,10
2001-03-04T00:00:00.000+10:00,1206.478,603,10
2001-03-05T00:00:00.000+10:00,1206.463,603,10
2001-03-06T00:00:00.000+10:00,1206.444,603,10
2001-03-07T00:00:00.000+10:00,1206.430,603,10
2001-03-08T00:00:00.000+10:00,1206.418,603,10
2001-03-09T00:00:00.000+10:00,1206.407,603,10
2001-03-10T00:00:00.000+10:00,1206.395,603,10
2001-03-11T00:00:00.000+10:00,1206.384,603,10
2001-03-12T00:00:00.000+10:00,1206.391,603,10
2001-03-13T00:00:00.000+10:00,1206.393,603,10
2001-03-14T00:00:00.000+10:00,1206.391,603,10
2001-03-15T00:00:00.000+10:00,1206.385,603,10
2001-03-16T00:00:00.000+10:00,1206.383,603,10
2001-03-17T00:00:00.000+10:00,1206.460,603,10
2001-03-18T00:00:00.000+10:00,1206.574,603,10
2001-03-19T00:00:00.000+10:00,1206.626,603,10
2001-03-20T00:00:00.000+10:00,1206.633,603,10
2001-03-21T00:00:00.000+10:00,1206.628,603,10
2001-03-22T00:00:00.000+10:00,1206.625,603,10
2001-03-23T00:00:00.000+10:00,1206.636,603,10
2001-03-24T00:00:00.000+10:00,1206.659,603,10
2001-03-25T00:00:00.000+10:00,1206.665,603,10
2001-03-26T00:00:00.000+10:00,1206.657,603,10
2001-03-27T00:00:00.000+10:00,1206.639,603,10
2001-03-28T00:00:00.000+10:00,1206.614,603,10
2001-03-29T00:00:00.000+10:00,1206.594,603,10
2001-03-30T00:00:00.000+10:00,1206.576,603,10
2001-03-31T00:00:00.000+10:00,1206.558,603,10
2001-04-01T00:00:00.000+10:00,1206.541,603,10
2001-04-02T00:00:00.000+10:00,1206.523,603,10
2001-04-03T00:00:00.000+10:00,1206.506,603,10
2001-04-04T00:00:00.000+10:00,1206.492,603,10
2001-04-05T00:00:00.000+10:00,1206.477,603,10
2001-04-06T00:00:00.000+10:00,1206.462,603,10
2001-04-07T00:00:00.000+10:00,1206.448,603,10
2001-04-08T00:00:00.000+10:00,1206.440,603,10
2001-04-09T00:00:00.000+10:00,1206.433,603,10
2001-04-10T00:00:00.000+10:00,1206.427,603,10
2001-04-11T00:00:00.000+10:00,1206.425,603,10
2001-04-12T00:00:00.000+10:00,1206.414,603,10
2001-04-13T00:00:00.000+10:00,1206.410,603,10
2001-04-14T00:00:00.000+10:00,1206.406,603,10
2001-04-15T00:00:00.000+10:00,1206.400,603,10
2001-04-16T00:00:00.000+10:00,1206.395,603,10
2001-04-17T00:00:00.000+10:00,1206.390,603,10
2001-04-18T00:00:00.000+10:00,1206.384,603,10
2001-04-19T00:00:00.000+10:00,1206.380,603,10
2001-04-20T00:00:00.000+10:00,1206.373,603,10
2001-04-21T00:00:00.000+10:00,1206.375,603,10
2001-04-22T00:00:00.000+10:00,1206.398,603,10
2001-04-23T00:00:00.000+10:00,1206.423,603,10
2001-04-24T00:00:00.000+10:00,1206.436,603,10
2001-04-25T00:00:00.000+10:00,1206.464,603,10
2001-04-26T00:00:00.000+10:00,1206.492,603,10
2001-04-27T00:00:00.000+10:00,1206.502,603,10
2001-04-28T00:00:00.000+10:00,1206.501,603,10
2001-04-29T00:00:00.000+10:00,1206.497,603,10
2001-04-30T00:00:00.000+10:00,1206.492,603,10
