ID,Depth,Surface Area,Number of images
425022,50.0,46250.0,
425022,51.0,48125.0,
425022,52.0,50000.0,
425022,53.0,51875.0,355.0
425022,53.0,51875.0,
425022,54.0,53750.0,204.0
425022,55.0,77571250.0,45.0
425022,56.0,134869375.0,62.0
425022,57.0,150387500.0,54.0
425022,58.0,155346250.0,34.0
425022,59.0,159515000.0,50.0
425022,60.0,160534375.0,101.0
425022,60.0,160534375.0,
425022,61.0,161553750.0,
425022,62.0,162573125.0,
