ID,Depth,Surface Area,Number of images
401569,296.0,850000.0,
401569,297.0,1316250.0,
401569,298.0,1782500.0,9.0
401569,298.0,1782500.0,
401569,299.0,2248750.0,150.0
401569,300.0,2508750.0,256.0
401569,301.0,2737500.0,173.0
401569,302.0,3129375.0,20.0
401569,302.0,3129375.0,
401569,303.0,3521250.0,
401569,304.0,3913125.0,
